,ID,Lat,Lon,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,Title,Slug
894,265144204,48.2659612,16.4066844,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,11,22,8,5,2,6,5,7,9,10,6,1,5,,
895,16994599,48.188141125,16.3007574968,3,4,1,3,1,2,0,2,0,2,1,0,2,5,7,6,4,4,0,2,0,2,4,5,1,3,4,21,8,2,1,0,1,3,8,7,8,3,4,4,1,3,1,3,0,4,3,0,,
896,239430630,48.210209899999995,16.34465,7,1,4,5,3,8,9,5,9,7,11,16,6,9,2,1,2,3,4,4,7,1,9,8,2,3,2,4,5,7,3,3,6,0,5,4,2,1,9,9,5,1,2,3,0,0,0,0,,
897,302092236,48.204411126000004,16.3690466355,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,3,1,0,2,1,0,0,1,2,0,2,31,15,1,0,0,1,1,1,2,2,1,0,0,1,0,1,0,,
898,1007860925,48.2781,16.3466,1,0,1,0,2,0,0,1,2,0,1,1,0,1,2,1,0,2,1,3,1,0,1,1,0,1,1,1,0,1,1,21,19,5,0,1,1,2,3,5,4,2,2,2,4,1,3,0,,
899,215802088,48.1090589557,16.3179381431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,389,434,628,418,364,319,354,330,306,431,390,316,502,452,578,180,0,0,0,136,236,329,229,265,390,148,239,,
900,582620682,48.2789,16.3453,47,39,66,54,61,55,66,66,45,43,31,40,63,73,51,62,69,43,68,96,110,64,48,46,24,37,27,46,32,85,23,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
901,632346171,48.2266496952,16.3081743849,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,1,0,1,2,76,100,96,143,82,148,185,140,98,59,103,111,109,87,139,99,115,179,194,133,88,109,98,82,121,103,167,,
902,1019324503,48.3043,16.32585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,0,,
903,731099322,48.2725575008,16.4511128579,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,8,5,,
904,1028466066,48.134859999999996,16.28215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,3,3,2,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,,
905,440436160,48.22015,16.48116,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,1,0,0,0,0,0,2,0,2,3,0,1,0,0,0,0,0,0,0,1,1,0,0,,
906,1015136686,48.135670000000005,16.282770000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
907,120242618008728,48.2806591729,16.3650006368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vienna Legend,vienna-legend
908,120246131918125,48.24678,16.4652,0,0,0,0,0,0,0,0,1,2,3,3,3,3,7,8,14,6,15,7,9,9,12,16,16,13,15,9,10,4,18,30,26,12,25,15,13,5,3,0,3,6,2,3,5,3,2,2,,
909,264320191,48.1420726437,16.405349692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
910,120307604692434,48.31403395,16.29000775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,
911,553112575,48.15507,16.42436,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Offenstall Zentralfriedhof,offenstall-zentralfriedhof
912,1021349341,48.140229999999995,16.33172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
913,120574471290567,48.2779308152,16.4070296288,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,7,3,7,11,12,11,7,0,0,6,6,3,1,4,5,10,4,9,2,10,11,6,2,,
914,294808414,48.2241666667,16.405,13,27,27,48,53,63,44,63,49,65,47,44,41,25,25,67,52,46,53,44,50,60,60,49,49,50,49,93,78,76,51,38,23,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,,
915,296533579,48.2665694424,16.3983821869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L.A. Hairstyles,la-hairstyles
916,1206237226128993,48.13662,16.28039,0,0,0,0,1,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,,
917,883491717,48.1214882324,16.3477334716,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,2,1,0,0,1,2,1,0,0,0,0,0,0,4,2,3,4,1,2,0,0,,
918,120720278112564,48.1252952118,16.5973622472,0,1,0,0,3,57,77,14,23,11,16,4,10,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Neusiedlersee,neusiedlersee
919,120767454633038,48.325959999999995,16.30313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,1,6,0,0,0,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,,
920,456333485,48.23577,16.350189999999998,2,0,2,2,1,1,0,0,2,2,3,0,0,2,1,0,1,1,0,3,2,3,0,1,2,7,10,6,17,6,18,12,1,15,19,21,6,22,1,0,0,0,0,0,0,0,1,1,,
921,1208180959351262,48.29534,16.41849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,1,0,0,4,11,6,2,8,4,20,0,2,17,3,0,2,1,0,1,,
922,1027671222,48.19782318,16.29884914,55,38,65,34,32,24,30,43,54,59,82,54,60,62,57,51,39,28,25,31,47,42,36,36,53,31,40,45,45,22,28,32,29,32,25,25,27,29,8,0,1,12,3,14,10,29,4,1,,
923,373659907,48.2715749816,16.4193790136,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,
924,120922251576647,48.1508841403,16.507601737999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
925,121037595226067,48.185790000000004,16.41901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,
926,664201294,48.3116,16.25103,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Volksheim Gugging,volksheim-gugging
927,33705811,48.24321,16.3420099,0,0,4,1,2,0,0,3,2,1,0,1,0,0,0,0,3,34,4,12,19,4,0,0,0,0,4,3,3,5,4,5,1,2,0,0,0,0,2,2,1,0,2,0,2,0,0,0,,
928,3205021,48.2414256107,16.309931041400002,62,39,74,47,69,49,34,47,45,65,37,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,6,18,8,0,0,0,0,,
929,269072091,48.182927829300006,16.4585980415,8,4,1,2,2,8,11,7,8,6,5,2,7,2,1,12,8,17,7,7,10,2,1,4,3,4,2,0,1,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
930,1023390191,48.29486,16.45586,1,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,1,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,,
931,488726936,48.14751,16.294079999999997,0,2,1,0,2,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
932,121254271223951,48.30751,16.32019,0,0,0,0,0,0,2,0,0,0,3,3,6,3,9,5,10,11,5,1,12,9,5,8,7,8,19,7,3,8,7,3,5,9,7,11,1,0,0,0,5,8,7,14,7,14,14,11,,
933,1030565602,48.10877,16.31314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,
934,1213430628820410,48.18704,16.5814999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Denise Tortenringelspiel,denise-tortenringelspiel
935,18912549,48.17897,16.31861,4,1,8,2,9,13,6,10,25,8,9,1,2,2,9,19,15,14,11,12,6,8,10,2,7,14,25,13,15,7,14,28,50,7,7,6,9,10,9,1,1,4,15,8,7,2,1,0,,
936,1216201958390471,48.13909,16.47653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
937,2054328,48.2407286039,16.4262808226,0,1,0,1,10,12,11,7,2,1,0,0,0,0,0,3,15,9,18,23,14,3,0,0,0,0,0,2,3,11,20,24,5,0,0,1,1,0,0,0,5,5,9,15,4,3,0,0,,
938,121755605892762,48.18679,16.34113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Zahnmedizin Steyrer,zahnmedizin-steyrer
939,121816714560474,48.123227540600006,16.2673990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,,
940,316991087,48.1485232575,16.2596333356,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,am strand,am-strand
941,121851381846792,48.1227225365,16.4395307524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Burger King Mache Rest. Raststation Schwechat,burger-king-mache-rest-raststation-schwechat
942,305850631,48.2146778926,16.2502930052,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,1,1,0,2,1,2,0,0,0,0,3,0,0,0,0,0,2,1,0,0,1,0,,
943,121878764893797,48.2992,16.56533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diamond Nails  -Tanja Skoda,diamond-nails-tanja-skoda
944,1021291443,48.2910522128,16.3878030593,4,0,0,0,0,3,4,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,
945,122167421177282,48.20717,16.17641,0,1,0,0,0,1,1,0,2,0,1,0,0,2,0,0,0,0,9,12,7,8,11,8,8,3,4,11,12,20,22,1,1,0,0,0,0,0,0,0,0,0,0,0,2,21,29,16,,
946,122207795838777,48.16701,16.30848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,
947,122226317968073,48.14485,16.29402,18,12,11,6,16,12,11,8,5,12,13,10,11,14,3,7,7,12,4,12,5,6,10,6,6,6,7,4,11,7,6,3,5,4,5,9,3,3,6,0,6,7,7,4,3,5,1,4,,
948,793403541,48.2198,16.4496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
949,1222762887747127,48.1790644894,16.3628697395,5,11,25,65,56,43,22,11,12,25,20,32,18,14,3,1,0,0,1,0,0,0,0,0,0,0,0,11,24,15,1,24,30,52,15,7,5,0,0,0,0,0,0,0,0,0,0,0,Maas Home,maas-home
950,122287144465311,48.2158094726,16.3443756066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,
951,1223415301025331,48.2511925952,16.3014103322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
952,234793059,48.19424,16.3703499,4,19,18,6,4,7,9,29,10,8,17,12,11,14,20,7,6,21,9,5,5,26,18,5,2,24,19,22,22,22,12,26,9,38,22,25,19,34,12,10,7,6,6,1,7,12,7,1,,
953,2458618,48.2223179571,16.4324423,0,1,0,0,1,3,5,2,3,0,0,0,1,0,0,0,0,1,8,1,1,2,0,1,1,0,0,1,1,3,7,3,9,1,0,0,0,0,0,1,0,3,0,4,3,1,0,0,,
954,122514304618080,48.2868324247,16.447262926300002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dr. Hovhannesian,dr-hovhannesian
955,122538647792913,48.24292,16.305999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shakespeare im Park,shakespeare-im-park
956,122545951150926,48.2002423137,16.3611614883,38,38,66,45,57,15,14,44,41,22,32,31,31,38,47,49,37,23,19,15,25,26,26,28,42,27,52,48,60,45,19,25,48,24,26,32,7,0,0,0,0,12,24,20,12,12,9,7,,
957,122562495812241,48.22633,16.50518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,,
958,1034922322,48.205729999999996,16.375529999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,4,4,0,3,0,3,0,0,6,3,3,5,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,Missio,missio
959,337474366,48.154110136099995,16.3001100523,1,9,1,0,0,3,0,1,9,3,6,8,4,3,7,5,0,0,1,4,3,21,1,2,4,7,1,0,0,3,4,16,11,5,6,4,2,0,0,0,0,0,0,0,0,0,0,0,Interspot Film,interspot-film
960,370629036,48.18783,16.27254,0,0,0,4,0,0,3,0,0,2,1,1,2,0,1,0,1,1,0,0,2,0,1,0,0,2,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,,
961,122715018377230,48.165040000000005,16.41074,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,1,2,1,1,0,0,0,1,4,2,2,2,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,Iq Tankstelle Simmering,iq-tankstelle-simmering
962,3932199,48.1699388779,16.4249431483,4,1,5,2,3,4,5,3,2,5,2,6,2,3,2,5,1,1,1,2,3,4,5,2,2,5,6,3,0,2,2,4,1,1,2,1,7,8,8,0,1,0,2,0,4,1,2,0,,
963,1031891567,48.148590000000006,16.35063,0,0,0,2,0,0,0,2,1,0,0,2,2,0,2,1,0,1,0,1,0,2,1,1,0,0,3,1,0,1,4,3,1,1,1,0,0,0,0,0,0,0,1,0,2,0,1,0,,
964,356188487,48.2426782174,16.3417293854,1,0,1,0,0,0,0,1,2,1,1,0,0,0,4,2,3,2,1,0,10,7,2,3,7,2,3,6,3,6,1,0,9,0,4,7,2,11,15,16,7,1,5,2,15,15,9,2,,
965,1230135870422396,48.161086813800004,16.3004171848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,6,4,1,6,4,4,1,2,7,6,2,0,3,0,3,2,1,0,0,0,3,1,5,0,1,0,6,1,2,1,1,,
966,1008771826,48.2683,16.3731,0,0,9,5,9,8,5,5,5,2,3,3,1,0,4,8,10,5,10,3,3,4,1,2,1,4,4,6,2,7,5,9,6,4,6,0,1,0,2,17,7,6,13,5,8,8,3,3,,
967,237858905,48.210416361099995,16.2788449335,17,18,22,33,18,11,21,23,20,45,30,28,34,32,47,54,58,49,34,67,32,38,20,29,27,27,27,23,13,19,18,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
968,1012531112,48.2322,16.4142,1,0,3,2,2,2,4,3,3,3,1,3,5,2,3,3,4,2,3,1,1,5,4,1,13,13,21,29,9,2,4,3,7,17,16,16,7,6,2,0,1,3,1,2,2,6,1,6,,
969,724246204,48.31074009,16.40078967,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,1,4,2,1,3,4,1,1,0,0,0,1,4,0,1,2,3,3,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,,
970,123189451087752,48.20086,16.54929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
971,123229391691005,48.295995833999996,16.557845292,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pizzeria Diabolino,pizzeria-diabolino
972,1232478496881331,48.17792,16.39464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LVA24 Prozessfinanzierung,lva24-prozessfinanzierung
973,1008723085,48.1926447038,16.467669332899998,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,4,3,8,0,0,0,0,0,3,0,1,0,0,0,5,0,0,0,0,,
974,123340944409220,48.20268515,16.46820068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Waldviertlerweg,waldviertlerweg
975,123369565724023,48.29637,16.48317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,3,4,0,9,7,1,1,1,1,1,0,1,0,,
976,2864885,48.19655,16.3810499,139,105,108,130,122,123,124,120,125,136,90,129,97,78,89,93,130,106,87,108,120,112,95,148,131,82,130,150,154,120,98,153,119,133,92,132,91,72,29,6,11,8,13,19,7,12,3,7,,
977,1008597738,48.2506,16.395,17,15,20,39,49,17,7,8,37,38,20,11,6,16,10,43,35,20,33,21,15,76,55,38,23,42,50,71,52,48,34,67,48,104,66,53,58,0,0,0,0,0,0,0,0,0,32,66,,
978,909007298,48.251309899999995,16.48349,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,
979,648311064,48.2032205883,16.3551080909,1,0,0,0,0,0,0,0,0,0,183,309,7,0,0,0,0,0,0,0,0,1,136,206,7,1,0,0,0,0,0,0,4,1,133,235,3,3,0,1,0,0,1,0,0,0,4,8,,
980,123516685249001,48.21539,16.38211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,,
981,994612327,48.1967671201,16.2766285985,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kinderfreunde Penzing,kinderfreunde-penzing
982,1006026986,48.2094444444,16.4363888889,2,1,6,2,3,15,12,6,2,20,11,6,9,6,19,11,7,16,23,20,9,3,5,5,5,6,30,18,6,31,45,33,35,20,16,13,18,19,24,39,34,49,53,40,24,12,18,15,,
983,589037807,48.2476626396,16.4861043089,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,
984,123617451032349,48.1896269894,16.3083867084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
985,951483152,48.15372,16.25885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,
986,123733461000197,48.2654185,16.240926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PartyDreams,partydreams
987,43313673,48.1381353775,16.239085645,10,15,4,6,4,9,3,2,2,2,3,2,6,1,0,1,1,2,0,0,0,1,4,0,5,1,18,10,3,1,5,3,6,3,3,9,2,7,1,5,0,3,8,7,3,5,1,2,,
988,981327724,48.201723477200005,16.3601660728,0,0,0,0,0,0,0,0,0,0,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,11,9,8,2,3,5,7,5,7,0,0,0,0,8,11,8,9,9,4,19,,
989,12379960982,48.1623009461,16.387591661600002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,24,14,24,24,23,12,4,14,23,19,8,19,32,38,26,27,18,4,0,0,0,0,0,0,0,0,0,0,0,FK Austria Wien,fk-austria-wien
990,3055878,48.135135600000005,16.324078,0,4,5,2,1,1,1,0,1,1,1,3,1,2,2,1,0,1,1,2,1,1,2,3,4,5,2,2,0,1,1,3,0,4,5,1,4,4,0,0,0,0,0,0,0,0,0,0,,
991,695929050,48.300540000000005,16.56564,3,9,1,0,10,6,5,1,1,4,6,7,4,4,7,3,6,9,3,2,0,0,0,3,5,8,1,1,1,0,0,2,5,0,3,6,4,3,0,4,11,3,9,6,13,1,0,1,,
992,123906160989627,48.208659999999995,16.37046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1,4,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,,
993,1239355192850709,48.2109697545,16.4049291726,0,0,0,12,35,32,45,15,9,6,12,9,3,8,15,23,25,13,15,23,13,6,13,12,8,15,7,13,19,24,26,20,29,20,9,18,4,0,0,0,0,0,0,0,0,0,0,0,die ALLEE,die-allee
994,1805481,48.20755,16.37867,113,109,93,131,80,78,95,15,47,71,92,118,93,83,88,67,81,85,86,91,84,74,69,109,88,99,86,92,127,88,67,111,93,81,85,111,83,66,47,6,14,15,20,20,25,18,16,0,,
995,460214503,48.095,16.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,3,1,2,1,0,1,5,0,0,1,8,20,15,6,,
996,1240396492755323,48.3129671,16.2463539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,
997,265863113,48.20801867,16.19596883,1,0,2,5,4,1,0,3,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sanatorium Purkersdorf,sanatorium-purkersdorf
998,458257831,48.2533986752,16.4214702208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fahrschule Transdanubia,fahrschule-transdanubia
999,1031263683,48.1514446483,16.5114375442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,,
1000,272849570,48.22663,16.42344,0,0,4,4,6,2,5,5,2,4,0,0,0,0,3,4,6,5,8,4,5,2,0,0,0,0,4,3,3,5,1,6,1,0,0,0,0,0,2,0,8,14,16,14,7,7,0,0,,
1001,1020513838,48.19651029999999,16.3419399,108,61,88,98,108,100,87,59,59,59,77,85,36,29,75,66,79,49,47,45,40,59,40,55,26,45,62,44,63,66,50,59,67,62,42,31,13,1,13,7,2,2,7,15,15,12,3,3,,
1002,1243619489103546,48.2080015624,16.2172794342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1003,282349676,48.2973688291,16.3614920917,1,0,1,12,13,13,10,21,6,12,5,14,4,5,2,20,8,17,14,17,5,10,1,2,2,1,3,5,0,14,7,18,4,6,0,0,0,0,2,3,6,0,2,0,1,1,1,0,,
1004,124457747632910,48.22231,16.39771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,,
1005,124476368944830,48.21347,16.33362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,20,9,10,11,4,3,13,11,25,5,4,8,0,0,,
