,ID,Lat,Lon,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,Title,Slug
2671,167523650659419,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,今出川駅,
2672,865700285,35.0517490468,135.7762661253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,9,24,北山ル・アンジェ教会,
2673,1021243537,34.968212,135.734832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,6,5,9,5,10,8,0,2,1,0,1,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,金四郎食堂,
2674,1676698015925794,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,かっぱ寿司,
2675,1679824885465500,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新町御池,
2676,1683266968633496,34.959984999999996,135.767375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,2,オーツカ,
2677,1684327625203305,34.9035531787,135.88014097290002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,5,7,12,3,4,2,DogSpace,dogspace
2678,1685112071594178,35.0395118385,135.7288788456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,陸舟の松,
2679,1687298804853515,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,石清水八幡宮,
2680,1688052381521990,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,1,1,8,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shorenin-Temple,shorenin-temple
2681,169780620278790,34.977787,135.781365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,1,1,0,0,0,3,0,0,1,0,17,2,2,5,0,0,0,0,0,1,1,1,9,3,泉湧寺御座所庭園,
2682,1701536820086563,35.0,135.75,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,世界で2番めにおいしい焼きたてメロンパンアイス 新京極店,2
2683,1701989373167371,35.0,135.75,0,0,0,0,0,0,0,0,0,0,5,1,1,6,3,4,4,16,9,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,烏丸バル横丁,
2684,1704468446454368,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,16,5,1,0,1,0,0,0,0,0,0,0,"Gion, Kioto",gion-kioto
2685,1704873889782573,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1,0,3,0,1,0,0,新門前通,
2686,1706277889697939,34.9536903,135.7063282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,20,16,魚肴食堂 魚ふじ,
2687,125880173,34.980352,135.710257,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,牛角　桂川街道店,
2688,239192456,34.9561910807,135.7454143888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,16,20,14,6,8,たかばしラーメン 京都南インター店,
2689,171337089947566,35.0,135.75,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,1,0,1,1,1,0,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,広東酒家京華,
2690,750816491,35.0102170021,135.7774145555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,1,0,10,1,0,0,1,2,13,1,0,1,0,1,0,2,3,0,0,2,7,2,1,0,2,3,1,0,要法寺,
2691,172592209456703,34.991575930500005,135.83757909879998,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,追分駅 (滋賀県),
2692,102215,35.050225,135.79045833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,11,8,7,7,9,14,15,12,修学院駅,
2693,1028250339,35.06,135.6344444444,1,1,0,0,0,2,0,0,0,0,4,3,3,0,0,0,1,0,0,2,0,0,1,0,0,1,0,1,1,3,0,4,0,3,2,0,0,1,1,2,1,2,1,2,1,2,3,2,Atago Shrine (Kyoto),atago-shrine-kyoto
2694,172880322857952,35.022201700000004,135.75866969999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,護王神社,
2695,5937544,35.0001098209,135.5908289552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,2,11,9,7,4,1,2,0,2,3,1,0,1,2,2,3,3,3,3,1,0,1,2,2,3,0,エプルヴェ　イシカワ,
2696,1729841637344652,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,世界の中心,
2697,1733378716938094,35.0,135.75,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,細見美術館・cafecube,cafecube
2698,92940160,34.998942914000004,135.7785210861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,71,AKAGANE RESORT KYOTO HIGASHIYAMA 1925,akagane-resort-kyoto-higashiyama-1925
2699,226375,34.998171505,135.7677187951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,19,枝魯枝魯,
2700,173928013187056,34.987141995,135.7443459849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,17,朱雀の庭,
2701,1014241040,35.01349444,135.7082472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,6,3,1,1,7,3,9,4,7,7,太秦広隆寺駅,
2702,1748976415340280,35.0,135.75,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bar Chaos,bar-chaos
2703,455956455,35.06752778,135.84794444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,もたて山駅,
2704,175151519751051,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二葉姫稲荷神社,
2705,1752192888144488,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,14,28,13,重厚軍団,
2706,1754646848107239,35.0227201968,135.78609142870002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,3,0,1,18,12,神楽岡　宗忠神社,
2707,1755559201441491,35.039039,135.581323,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,4,0,国分寺,
2708,175608589570958,35.02361111,135.65888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,0,0,0,0,小倉山,
2709,337187080,34.9891979566,135.7692549498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,2,2,2,2,9,5,3,2,6,1,19,4,2,1,1,3,0,2,0,1,5,0,集酉楽サカタニ 楽々ホール,
2710,463569441,35.0506711,135.77221809999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,4,7,4,3,3,2,3,3,3,5,7,18,京都ノートルダム女子大学,
2711,1759050577730569,34.85,135.6166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,2,1,50,11,日本最初毘沙門天 根本山 神峯山寺,
2712,176310476591884,35.070919,135.86808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,穴太衆積みの石垣,
2713,600180625,35.0191700667,135.7185674775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,1,2,8,3,3,7,鮮魚花藤,
2714,1772338143079814,34.8669388592,135.7625064254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,6,2,4,2,5,5,1,4,1,4,0,3,3,3,2,6,4,0,6,0,1,5,4,1,3,2,京都ラーメン旭,
2715,1027565568,35.0706190052,135.8673960193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,比叡山中学校,
2716,617065880,35.073720845100006,135.5378690385,1,0,0,0,0,0,0,5,1,1,1,0,2,1,1,1,0,0,0,3,2,2,0,1,3,1,1,1,1,0,0,2,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,1,府立口丹波勤労者福祉会館,
2717,1774835812611884,35.010401425,135.767227435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,3,3,6,2,2,4,2,4,8,7,5,0,5,寺町専門店会商店街,
2718,1782719321989364,35.0,135.75,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daiun-In,daiun-in
2719,5128796,35.058242514,135.6771551179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,10,4,7,1,高雄 錦水亭,
2720,1793628177600088,35.0109726,135.71771719999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,マルモベーカリー 太秦店,
2721,179720122941229,34.9869987591,135.69752399950002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,3,0,1,0,2,2,2,1,1,1,1,0,1,4,0,3,4,3,にぎり長次郎 上桂店,
2722,1802629033312804,34.881305299999994,135.7531367,0,0,0,0,0,2,0,0,5,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,3,0,2,0,2,1,SAKURA　COFFEE,sakura-coffee
2723,175193,34.983108614,135.6698338064,0,0,0,3,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,1,1,2,30,2,桂坂公園,
2724,1805100639732314,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,7,1,南禅院水路閣,
2725,263552561,35.0410739717,135.8019111571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,狸谷山不動院,
2726,1808262192767329,35.0,135.75,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,4,3,0,0,0,4,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,イーグルモータース,
2727,1811640475737790,35.0198297,135.7185706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,4,0,京料理　濱登久,
2728,1811891832248580,34.987053,135.591818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,大日谷公園,
2729,379287,34.8892779967,135.8017149716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,中村藤吉本店,
2730,1826501460917650,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,1,0,0,0,0,京都 大文字焼き,
2731,182687652623793,35.012142,135.7915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,さえ㐂,
2732,182692548838944,35.0035580645,135.7341556774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,4,1,3,0,1,1,2,0,4,3,2,3,2,4,6,2,5,BAR Ouch&oops,bar-ouchoops
2733,504216807,34.9191842062,135.69737088690002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,2,2,0,0,24,1,3,2,1,4,2,0,ナマステタージマハール長岡京,
2734,183245745518275,34.890432127800004,135.7013905183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,60,さくらであい館,
2735,268880003,35.13656948,135.88644724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,4,8,4,6,3,1,3,6,11,8,3,14,7,伊香立運動公園,
2736,183594345049717,34.899583906,135.680362306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,7,8,4,2,7,6,8,15,14,天王山山頂,
2737,1835985813094554,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,2,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,京都 梅小路コラボ - Umekoji Collabo,-umekoji-collabo
2738,1840282686018915,34.990624146100004,135.6976454583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,セブンイレブン 京都上桂宮ノ後町店,
2739,341234729,35.0507367382,135.75909405069999,0,0,0,0,0,0,1,1,3,1,0,0,2,2,3,2,3,1,1,0,2,4,0,1,0,1,2,0,4,2,4,0,1,0,1,0,2,1,3,0,2,1,2,2,2,0,5,0,串 たびと,
2740,184653618927771,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,9,8,6,6,3,Arashiyama Monkey Park Iwatayama,arashiyama-monkey-park-iwatayama
2741,1848373422068094,34.9072113451,135.7835676365,0,0,0,0,0,0,1,0,1,0,1,2,1,0,2,0,1,2,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3,0,1,3,2,2,2,1,2,1,2,2,3,串八槙島店,
2742,1851543734964866,34.980515999999994,135.769093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,3,7,0,1,1,2,0,3,1,0,九条跨線橋,
2743,185247738819573,34.9800782958,135.7684662938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,放課後等デイサービス　ChauChau,chauchau
2744,1015844236,34.9398460388,135.7490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,23,0,1,6,2,0,0,4,2,5,4,テクニカル京都,
2745,1854811924788534,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,0,0,5,0,京都祇園天ぷら八坂圓堂西邸,
2746,8046230,35.0016615101,135.781751469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,菊乃井本店,
2747,1860858460902505,35.0,135.75,0,0,0,0,0,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,3,0,1,1,0,0,0,2,Genko-An Temple,genko-an-temple
2748,186128388622742,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Funda-In Temple,funda-in-temple
2749,1861917627427208,35.0,135.75,0,0,0,0,0,3,4,3,2,0,1,0,0,1,0,1,0,2,4,2,1,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,サンリオギャラリー京都,
2750,1862604394028053,35.184318,135.63806399999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,井口木材,
2751,1862800643837145,34.875854,135.667563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,ワークマンプラス 大阪水無瀬店,
2752,1863107803767137,34.952036407899996,135.8191986716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,9,20,15,三宝院 庭園,
2753,1868864220003553,35.0,135.75,0,0,0,0,0,0,0,1,0,0,4,27,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三千院,
2754,1868925103420747,34.9811844,135.8004069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,4,3,2,2,2,2,3,5,鳥忠,
2755,1870871333192940,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,4,4,3,1,0,上七軒歌舞練場,
2756,1871867709757049,35.06,135.6341666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,3,1,愛宕山,
2757,187352051398143,34.940419723299996,135.7449451649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,1,1,0,1,1,2,0,0,3,2,0,2,0,2,2,2,2,2,2,フォルクス,
2758,1874089329545179,34.9975328975,135.8699264391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,8,3,0,3,3,4,5,0,5,7,3,7,3,2,2,0,2,3,3,2,0,551蓬莱大津SA上り,551sa
2759,1874407432803888,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,7,4,4,5,10,10,10,3,2,1,4,1,a.p.BAL,apbal
2760,1876682925899591,34.9189955752,135.6973871627,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,2,2,0,0,1,0,1,0,0,1,1,0,1,2,3,Ken gyu 牽牛,ken-gyu
2761,263514178,35.112967,135.772541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,25,14,鞍馬駅,
2762,58569,35.0624429509,135.7961886104,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,2,0,3,1,3,1,0,0,4,3,3,13,5,三宅八幡駅,
2763,187822984916094,35.0,135.75,2,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aca,aca
2764,267227761,34.9230986153,135.7000703027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,24,バンビオ1号館,1
2765,187970962080979,34.98876337,135.81663146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,八幡堀,
2766,652309698,34.877433,135.667537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,11,19,水無瀬駅,
2767,254306032,34.9563284164,135.7561438015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,9,12,15,10,竹田駅,
2768,1882962441947659,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,6,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,イーグルモータース,
2769,1010424277,35.029293,135.77771,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0,1,1,1,1,0,1,0,1,0,0,3,2,0,2,1,1,0,0,海活楽宴 きゅんとや,
2770,262937775,34.9384822486,135.7646697724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,4,1,1,1,0,2,9,1,1,4,28,呉竹文化会館,
2771,188972074843761,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,11,4,1,1,2,8,0,0,京都府庁,
2772,1891449207778181,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,1,3,0,1,2,韓国料理アジョシ,
2773,1893199557602144,35.0133333333,135.5725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,香らん珈ろん,
2774,1893364547613813,35.0,135.75,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,鴨川五条,
2775,1894234187458338,34.898956,135.547181,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,八大龍王宮,
2776,1897851913800149,35.0,135.75,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,20,9,3,7,5,2,3,2,2,岡崎公園,
